### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.723	0.004	0.765	0.003	0.722	0.704	0.770	0.767
  -2.500	  -2.000	 +90.000	+150.000	0.863	0.018	0.841	0.014	0.841	0.852	0.849	0.843
  -2.000	  -1.566	 +90.000	+150.000	0.871	0.013	0.871	0.011	0.858	0.865	0.875	0.868
  -1.566	  -1.442	 +90.000	+150.000	0.730	0.041	0.730	0.029	0.711	0.728	0.721	0.728
  -1.442	  -0.800	 +90.000	+150.000	0.822	0.009	0.875	0.007	0.822	0.825	0.874	0.878
  -0.800	  +0.000	 +90.000	+150.000	0.828	0.008	0.862	0.006	0.824	0.823	0.867	0.859
  +0.000	  +0.800	 +90.000	+150.000	0.826	0.008	0.869	0.006	0.820	0.824	0.873	0.866
  +0.800	  +1.442	 +90.000	+150.000	0.816	0.010	0.870	0.007	0.801	0.805	0.870	0.868
  +1.442	  +1.566	 +90.000	+150.000	0.651	0.042	0.674	0.034	0.644	0.644	0.725	0.698
  +1.566	  +2.000	 +90.000	+150.000	0.875	0.014	0.886	0.010	0.866	0.873	0.861	0.883
  +2.000	  +2.500	 +90.000	+150.000	0.823	0.021	0.861	0.013	0.824	0.830	0.847	0.853
  -2.500	  -2.000	+150.000	+500.000	0.814	0.038	0.863	0.027	0.813	0.814	0.851	0.850
  -2.000	  -1.566	+150.000	+500.000	0.924	0.025	0.909	0.015	0.905	0.904	0.922	0.909
  -1.566	  -1.442	+150.000	+500.000	0.704	0.059	0.712	0.051	0.704	0.705	0.743	0.701
  -1.442	  -0.800	+150.000	+500.000	0.852	0.017	0.863	0.013	0.851	0.852	0.902	0.872
  -0.800	  +0.000	+150.000	+500.000	0.851	0.014	0.879	0.010	0.835	0.840	0.891	0.878
  +0.000	  +0.800	+150.000	+500.000	0.849	0.014	0.872	0.010	0.842	0.843	0.893	0.873
  +0.800	  +1.442	+150.000	+500.000	0.808	0.020	0.882	0.012	0.809	0.812	0.867	0.879
  +1.442	  +1.566	+150.000	+500.000	0.747	0.055	0.724	0.056	0.749	0.760	0.743	0.711
  +1.566	  +2.000	+150.000	+500.000	0.890	0.026	0.866	0.020	0.885	0.892	0.906	0.877
  +2.000	  +2.500	+150.000	+500.000	0.794	0.040	0.860	0.027	0.827	0.829	0.904	0.873
