### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.447	0.005	0.554	0.004	0.447	0.434	0.555	0.560
  -2.500	  -2.000	 +90.000	+150.000	0.565	0.024	0.605	0.019	0.551	0.560	0.579	0.606
  -2.000	  -1.566	 +90.000	+150.000	0.541	0.015	0.646	0.015	0.540	0.540	0.660	0.646
  -1.566	  -1.442	 +90.000	+150.000	0.490	0.042	0.616	0.031	0.473	0.485	0.584	0.602
  -1.442	  -0.800	 +90.000	+150.000	0.592	0.012	0.723	0.009	0.592	0.594	0.715	0.724
  -0.800	  +0.000	 +90.000	+150.000	0.695	0.009	0.749	0.008	0.692	0.689	0.769	0.744
  +0.000	  +0.800	 +90.000	+150.000	0.713	0.010	0.776	0.007	0.706	0.711	0.790	0.777
  +0.800	  +1.442	 +90.000	+150.000	0.591	0.012	0.691	0.010	0.578	0.580	0.703	0.691
  +1.442	  +1.566	 +90.000	+150.000	0.416	0.042	0.574	0.035	0.423	0.420	0.576	0.587
  +1.566	  +2.000	 +90.000	+150.000	0.572	0.018	0.645	0.015	0.564	0.563	0.661	0.652
  +2.000	  +2.500	 +90.000	+150.000	0.534	0.025	0.571	0.019	0.534	0.538	0.605	0.567
  -2.500	  -2.000	+150.000	+500.000	0.507	0.055	0.591	0.041	0.494	0.481	0.586	0.608
  -2.000	  -1.566	+150.000	+500.000	0.596	0.036	0.597	0.027	0.578	0.588	0.624	0.592
  -1.566	  -1.442	+150.000	+500.000	0.348	0.064	0.504	0.058	0.350	0.375	0.599	0.504
  -1.442	  -0.800	+150.000	+500.000	0.588	0.022	0.682	0.017	0.588	0.584	0.700	0.694
  -0.800	  +0.000	+150.000	+500.000	0.701	0.017	0.781	0.012	0.685	0.694	0.794	0.783
  +0.000	  +0.800	+150.000	+500.000	0.733	0.017	0.771	0.012	0.725	0.724	0.782	0.771
  +0.800	  +1.442	+150.000	+500.000	0.575	0.023	0.653	0.018	0.569	0.575	0.657	0.662
  +1.442	  +1.566	+150.000	+500.000	0.488	0.064	0.641	0.061	0.484	0.484	0.627	0.636
  +1.566	  +2.000	+150.000	+500.000	0.523	0.037	0.592	0.029	0.519	0.512	0.658	0.605
  +2.000	  +2.500	+150.000	+500.000	0.440	0.055	0.591	0.038	0.414	0.426	0.518	0.591
