### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.461	0.002	0.554	0.003	0.459	0.450	0.558	0.559
  -2.500	  -2.000	 +90.000	+150.000	0.509	0.009	0.589	0.017	0.510	0.505	0.588	0.585
  -2.000	  -1.566	 +90.000	+150.000	0.574	0.006	0.678	0.013	0.570	0.573	0.700	0.678
  -1.566	  -1.442	 +90.000	+150.000	0.505	0.014	0.603	0.027	0.492	0.500	0.536	0.572
  -1.442	  -0.800	 +90.000	+150.000	0.665	0.004	0.764	0.007	0.662	0.664	0.759	0.767
  -0.800	  +0.000	 +90.000	+150.000	0.728	0.003	0.804	0.006	0.723	0.724	0.792	0.811
  +0.000	  +0.800	 +90.000	+150.000	0.735	0.003	0.799	0.006	0.730	0.732	0.794	0.795
  +0.800	  +1.442	 +90.000	+150.000	0.670	0.004	0.756	0.007	0.665	0.670	0.762	0.766
  +1.442	  +1.566	 +90.000	+150.000	0.479	0.013	0.533	0.028	0.484	0.490	0.563	0.549
  +1.566	  +2.000	 +90.000	+150.000	0.558	0.006	0.658	0.013	0.553	0.560	0.657	0.655
  +2.000	  +2.500	 +90.000	+150.000	0.510	0.009	0.612	0.017	0.508	0.510	0.610	0.630
  -2.500	  -2.000	+150.000	+500.000	0.524	0.021	0.637	0.041	0.516	0.532	0.565	0.648
  -2.000	  -1.566	+150.000	+500.000	0.571	0.013	0.665	0.026	0.572	0.570	0.670	0.652
  -1.566	  -1.442	+150.000	+500.000	0.531	0.028	0.570	0.051	0.510	0.509	0.495	0.598
  -1.442	  -0.800	+150.000	+500.000	0.684	0.008	0.737	0.015	0.673	0.677	0.736	0.737
  -0.800	  +0.000	+150.000	+500.000	0.744	0.005	0.816	0.011	0.737	0.737	0.788	0.814
  +0.000	  +0.800	+150.000	+500.000	0.748	0.005	0.804	0.011	0.745	0.743	0.798	0.813
  +0.800	  +1.442	+150.000	+500.000	0.672	0.007	0.768	0.015	0.667	0.670	0.746	0.766
  +1.442	  +1.566	+150.000	+500.000	0.474	0.029	0.681	0.055	0.458	0.450	0.532	0.715
  +1.566	  +2.000	+150.000	+500.000	0.565	0.013	0.642	0.028	0.558	0.559	0.649	0.653
  +2.000	  +2.500	+150.000	+500.000	0.562	0.023	0.595	0.040	0.552	0.549	0.667	0.583
