### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.327	0.003	0.554	0.004	0.325	0.312	0.555	0.560
  -2.500	  -2.000	 +90.000	+150.000	0.454	0.015	0.605	0.019	0.446	0.451	0.579	0.606
  -2.000	  -1.566	 +90.000	+150.000	0.517	0.011	0.646	0.015	0.517	0.523	0.660	0.646
  -1.566	  -1.442	 +90.000	+150.000	0.523	0.024	0.616	0.031	0.520	0.538	0.584	0.602
  -1.442	  -0.800	 +90.000	+150.000	0.585	0.007	0.723	0.009	0.583	0.585	0.715	0.724
  -0.800	  +0.000	 +90.000	+150.000	0.689	0.006	0.749	0.008	0.683	0.683	0.769	0.744
  +0.000	  +0.800	 +90.000	+150.000	0.706	0.006	0.776	0.007	0.704	0.704	0.790	0.777
  +0.800	  +1.442	 +90.000	+150.000	0.592	0.008	0.691	0.010	0.584	0.589	0.703	0.691
  +1.442	  +1.566	 +90.000	+150.000	0.485	0.024	0.574	0.035	0.483	0.468	0.576	0.587
  +1.566	  +2.000	 +90.000	+150.000	0.564	0.012	0.645	0.015	0.555	0.556	0.661	0.652
  +2.000	  +2.500	 +90.000	+150.000	0.469	0.018	0.571	0.019	0.469	0.464	0.605	0.567
  -2.500	  -2.000	+150.000	+500.000	0.409	0.033	0.591	0.041	0.401	0.407	0.586	0.608
  -2.000	  -1.566	+150.000	+500.000	0.535	0.024	0.597	0.027	0.527	0.534	0.624	0.592
  -1.566	  -1.442	+150.000	+500.000	0.500	0.049	0.504	0.058	0.488	0.478	0.599	0.504
  -1.442	  -0.800	+150.000	+500.000	0.572	0.014	0.682	0.017	0.572	0.574	0.700	0.694
  -0.800	  +0.000	+150.000	+500.000	0.704	0.007	0.781	0.012	0.706	0.705	0.794	0.783
  +0.000	  +0.800	+150.000	+500.000	0.720	0.011	0.771	0.012	0.712	0.710	0.782	0.771
  +0.800	  +1.442	+150.000	+500.000	0.543	0.014	0.653	0.018	0.540	0.540	0.657	0.662
  +1.442	  +1.566	+150.000	+500.000	0.464	0.049	0.641	0.061	0.479	0.484	0.627	0.636
  +1.566	  +2.000	+150.000	+500.000	0.502	0.023	0.592	0.029	0.497	0.497	0.658	0.605
  +2.000	  +2.500	+150.000	+500.000	0.450	0.044	0.591	0.038	0.399	0.432	0.518	0.591
