### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.648	0.003	0.686	0.004	0.645	0.625	0.689	0.684
  -2.500	  -2.000	 +90.000	+150.000	0.708	0.012	0.720	0.017	0.703	0.711	0.733	0.716
  -2.000	  -1.566	 +90.000	+150.000	0.789	0.008	0.794	0.013	0.789	0.789	0.806	0.791
  -1.566	  -1.442	 +90.000	+150.000	0.661	0.020	0.699	0.030	0.658	0.666	0.662	0.693
  -1.442	  -0.800	 +90.000	+150.000	0.817	0.006	0.840	0.008	0.807	0.813	0.839	0.842
  -0.800	  +0.000	 +90.000	+150.000	0.849	0.004	0.852	0.006	0.845	0.849	0.858	0.851
  +0.000	  +0.800	 +90.000	+150.000	0.852	0.004	0.858	0.006	0.847	0.850	0.864	0.855
  +0.800	  +1.442	 +90.000	+150.000	0.810	0.006	0.839	0.008	0.801	0.809	0.827	0.841
  +1.442	  +1.566	 +90.000	+150.000	0.663	0.025	0.637	0.034	0.646	0.647	0.650	0.665
  +1.566	  +2.000	 +90.000	+150.000	0.791	0.007	0.815	0.012	0.793	0.795	0.794	0.812
  +2.000	  +2.500	 +90.000	+150.000	0.710	0.013	0.729	0.017	0.704	0.702	0.720	0.724
  -2.500	  -2.000	+150.000	+500.000	0.633	0.028	0.694	0.037	0.612	0.614	0.690	0.685
  -2.000	  -1.566	+150.000	+500.000	0.764	0.018	0.805	0.022	0.752	0.752	0.806	0.803
  -1.566	  -1.442	+150.000	+500.000	0.608	0.038	0.633	0.054	0.601	0.605	0.663	0.633
  -1.442	  -0.800	+150.000	+500.000	0.800	0.010	0.805	0.015	0.798	0.800	0.857	0.815
  -0.800	  +0.000	+150.000	+500.000	0.840	0.008	0.859	0.010	0.839	0.836	0.878	0.862
  +0.000	  +0.800	+150.000	+500.000	0.843	0.008	0.859	0.010	0.842	0.843	0.874	0.860
  +0.800	  +1.442	+150.000	+500.000	0.810	0.011	0.823	0.014	0.798	0.804	0.801	0.818
  +1.442	  +1.566	+150.000	+500.000	0.606	0.043	0.680	0.058	0.599	0.614	0.691	0.664
  +1.566	  +2.000	+150.000	+500.000	0.760	0.017	0.764	0.024	0.761	0.765	0.850	0.768
  +2.000	  +2.500	+150.000	+500.000	0.685	0.026	0.646	0.037	0.685	0.709	0.707	0.663
