### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.531	0.002	0.624	0.003	0.530	0.522	0.629	0.627
  -2.500	  -2.000	 +90.000	+150.000	0.612	0.008	0.695	0.016	0.609	0.603	0.679	0.710
  -2.000	  -1.566	 +90.000	+150.000	0.634	0.006	0.744	0.012	0.631	0.634	0.753	0.748
  -1.566	  -1.442	 +90.000	+150.000	0.570	0.014	0.651	0.026	0.552	0.561	0.581	0.627
  -1.442	  -0.800	 +90.000	+150.000	0.701	0.004	0.805	0.007	0.698	0.699	0.790	0.810
  -0.800	  +0.000	 +90.000	+150.000	0.745	0.003	0.812	0.006	0.740	0.742	0.802	0.819
  +0.000	  +0.800	 +90.000	+150.000	0.750	0.003	0.807	0.006	0.745	0.749	0.806	0.803
  +0.800	  +1.442	 +90.000	+150.000	0.713	0.004	0.787	0.007	0.708	0.713	0.794	0.796
  +1.442	  +1.566	 +90.000	+150.000	0.532	0.013	0.586	0.027	0.536	0.542	0.606	0.601
  +1.566	  +2.000	 +90.000	+150.000	0.619	0.006	0.727	0.012	0.613	0.620	0.718	0.733
  +2.000	  +2.500	 +90.000	+150.000	0.617	0.009	0.705	0.016	0.615	0.617	0.705	0.721
  -2.500	  -2.000	+150.000	+500.000	0.666	0.020	0.778	0.035	0.658	0.686	0.733	0.775
  -2.000	  -1.566	+150.000	+500.000	0.657	0.013	0.768	0.024	0.657	0.657	0.771	0.745
  -1.566	  -1.442	+150.000	+500.000	0.600	0.030	0.645	0.050	0.581	0.581	0.532	0.706
  -1.442	  -0.800	+150.000	+500.000	0.739	0.007	0.807	0.014	0.728	0.731	0.801	0.809
  -0.800	  +0.000	+150.000	+500.000	0.767	0.006	0.832	0.010	0.761	0.762	0.800	0.829
  +0.000	  +0.800	+150.000	+500.000	0.773	0.005	0.821	0.011	0.769	0.768	0.818	0.827
  +0.800	  +1.442	+150.000	+500.000	0.733	0.007	0.820	0.014	0.728	0.730	0.820	0.822
  +1.442	  +1.566	+150.000	+500.000	0.517	0.028	0.799	0.046	0.519	0.509	0.585	0.798
  +1.566	  +2.000	+150.000	+500.000	0.649	0.013	0.766	0.024	0.644	0.643	0.743	0.771
  +2.000	  +2.500	+150.000	+500.000	0.714	0.021	0.820	0.031	0.697	0.702	0.801	0.794
