### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -2.500	  -2.000	 +10.000	 +15.000	0.070	0.002	0.080	0.005	0.069	0.075	0.080	0.079
  -2.000	  -1.566	 +10.000	 +15.000	0.098	0.003	0.129	0.007	0.097	0.102	0.142	0.127
  -1.566	  -1.442	 +10.000	 +15.000	0.098	0.007	0.113	0.013	0.096	0.118	0.076	0.121
  -1.442	  -0.800	 +10.000	 +15.000	0.149	0.003	0.164	0.007	0.148	0.151	0.171	0.155
  -0.800	  +0.000	 +10.000	 +15.000	0.169	0.004	0.219	0.008	0.166	0.169	0.202	0.224
  +0.000	  +0.800	 +10.000	 +15.000	0.177	0.003	0.218	0.008	0.176	0.172	0.222	0.221
  +0.800	  +1.442	 +10.000	 +15.000	0.143	0.003	0.176	0.007	0.142	0.142	0.167	0.169
  +1.442	  +1.566	 +10.000	 +15.000	0.080	0.007	0.071	0.010	0.078	0.084	0.077	0.070
  +1.566	  +2.000	 +10.000	 +15.000	0.086	0.003	0.110	0.006	0.085	0.088	0.120	0.110
  +2.000	  +2.500	 +10.000	 +15.000	0.075	0.003	0.107	0.006	0.077	0.081	0.104	0.099
  -2.500	  -2.000	 +15.000	 +20.000	0.174	0.003	0.196	0.006	0.174	0.173	0.194	0.193
  -2.000	  -1.566	 +15.000	 +20.000	0.203	0.003	0.258	0.006	0.203	0.202	0.262	0.254
  -1.566	  -1.442	 +15.000	 +20.000	0.134	0.003	0.148	0.009	0.134	0.107	0.145	0.162
  -1.442	  -0.800	 +15.000	 +20.000	0.268	0.002	0.315	0.006	0.267	0.267	0.328	0.305
  -0.800	  +0.000	 +15.000	 +20.000	0.305	0.003	0.371	0.005	0.303	0.300	0.378	0.373
  +0.000	  +0.800	 +15.000	 +20.000	0.344	0.003	0.385	0.005	0.337	0.335	0.388	0.388
  +0.800	  +1.442	 +15.000	 +20.000	0.264	0.003	0.315	0.006	0.262	0.261	0.320	0.307
  +1.442	  +1.566	 +15.000	 +20.000	0.118	0.004	0.141	0.009	0.117	0.113	0.154	0.140
  +1.566	  +2.000	 +15.000	 +20.000	0.184	0.003	0.239	0.006	0.184	0.183	0.245	0.236
  +2.000	  +2.500	 +15.000	 +20.000	0.175	0.003	0.235	0.006	0.175	0.177	0.221	0.241
  -2.500	  -2.000	 +20.000	 +35.000	0.271	0.001	0.321	0.002	0.269	0.276	0.323	0.321
  -2.000	  -1.566	 +20.000	 +35.000	0.313	0.001	0.393	0.002	0.311	0.320	0.397	0.388
  -1.566	  -1.442	 +20.000	 +35.000	0.238	0.001	0.277	0.003	0.237	0.280	0.281	0.269
  -1.442	  -0.800	 +20.000	 +35.000	0.408	0.001	0.484	0.001	0.407	0.412	0.490	0.476
  -0.800	  +0.000	 +20.000	 +35.000	0.446	0.001	0.529	0.001	0.443	0.446	0.534	0.521
  +0.000	  +0.800	 +20.000	 +35.000	0.468	0.001	0.531	0.001	0.464	0.471	0.535	0.524
  +0.800	  +1.442	 +20.000	 +35.000	0.407	0.001	0.490	0.001	0.403	0.408	0.494	0.482
  +1.442	  +1.566	 +20.000	 +35.000	0.216	0.001	0.272	0.003	0.216	0.279	0.276	0.264
  +1.566	  +2.000	 +20.000	 +35.000	0.292	0.001	0.386	0.002	0.292	0.299	0.387	0.380
  +2.000	  +2.500	 +20.000	 +35.000	0.273	0.001	0.347	0.002	0.270	0.277	0.348	0.344
  -2.500	  -2.000	 +35.000	 +50.000	0.330	0.001	0.399	0.001	0.330	0.328	0.402	0.408
  -2.000	  -1.566	 +35.000	 +50.000	0.385	0.001	0.480	0.001	0.385	0.380	0.480	0.484
  -1.566	  -1.442	 +35.000	 +50.000	0.378	0.001	0.447	0.003	0.378	0.374	0.444	0.455
  -1.442	  -0.800	 +35.000	 +50.000	0.499	0.001	0.595	0.001	0.499	0.494	0.595	0.597
  -0.800	  +0.000	 +35.000	 +50.000	0.532	0.001	0.632	0.001	0.532	0.529	0.632	0.634
  +0.000	  +0.800	 +35.000	 +50.000	0.552	0.001	0.626	0.001	0.551	0.547	0.624	0.628
  +0.800	  +1.442	 +35.000	 +50.000	0.501	0.001	0.598	0.001	0.500	0.496	0.597	0.599
  +1.442	  +1.566	 +35.000	 +50.000	0.352	0.001	0.436	0.003	0.351	0.349	0.436	0.436
  +1.566	  +2.000	 +35.000	 +50.000	0.370	0.001	0.476	0.001	0.370	0.368	0.476	0.479
  +2.000	  +2.500	 +35.000	 +50.000	0.333	0.001	0.426	0.001	0.332	0.332	0.428	0.430
  -2.500	  -2.000	 +50.000	 +90.000	0.361	0.001	0.438	0.004	0.359	0.349	0.440	0.449
  -2.000	  -1.566	 +50.000	 +90.000	0.423	0.001	0.522	0.003	0.423	0.414	0.523	0.524
  -1.566	  -1.442	 +50.000	 +90.000	0.433	0.003	0.507	0.006	0.432	0.421	0.496	0.509
  -1.442	  -0.800	 +50.000	 +90.000	0.526	0.001	0.632	0.002	0.527	0.520	0.632	0.634
  -0.800	  +0.000	 +50.000	 +90.000	0.579	0.001	0.683	0.001	0.580	0.573	0.685	0.683
  +0.000	  +0.800	 +50.000	 +90.000	0.597	0.001	0.675	0.001	0.597	0.590	0.675	0.678
  +0.800	  +1.442	 +50.000	 +90.000	0.531	0.001	0.634	0.002	0.530	0.521	0.635	0.636
  +1.442	  +1.566	 +50.000	 +90.000	0.397	0.003	0.496	0.006	0.392	0.396	0.489	0.499
  +1.566	  +2.000	 +50.000	 +90.000	0.412	0.001	0.524	0.003	0.412	0.405	0.526	0.524
  +2.000	  +2.500	 +50.000	 +90.000	0.357	0.002	0.458	0.003	0.356	0.347	0.456	0.464
  -2.500	  -2.000	 +90.000	+150.000	0.377	0.009	0.443	0.017	0.375	0.377	0.440	0.441
  -2.000	  -1.566	 +90.000	+150.000	0.439	0.006	0.534	0.014	0.435	0.437	0.551	0.524
  -1.566	  -1.442	 +90.000	+150.000	0.402	0.015	0.482	0.028	0.381	0.385	0.439	0.449
  -1.442	  -0.800	 +90.000	+150.000	0.492	0.004	0.611	0.009	0.492	0.493	0.611	0.616
