### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -2.500	  -2.000	 +10.000	 +15.000	0.260	0.017	0.201	0.011	0.263	0.270	0.218	0.202
  -2.000	  -1.566	 +10.000	 +15.000	0.322	0.020	0.311	0.013	0.322	0.341	0.304	0.308
  -1.566	  -1.442	 +10.000	 +15.000	0.317	0.056	0.304	0.027	0.334	0.392	0.251	0.304
  -1.442	  -0.800	 +10.000	 +15.000	0.425	0.020	0.346	0.012	0.422	0.441	0.359	0.343
  -0.800	  +0.000	 +10.000	 +15.000	0.396	0.014	0.351	0.010	0.393	0.389	0.358	0.350
  +0.000	  +0.800	 +10.000	 +15.000	0.364	0.014	0.352	0.010	0.366	0.376	0.357	0.349
  +0.800	  +1.442	 +10.000	 +15.000	0.376	0.018	0.338	0.011	0.373	0.380	0.366	0.337
  +1.442	  +1.566	 +10.000	 +15.000	0.273	0.043	0.243	0.024	0.266	0.331	0.266	0.239
  +1.566	  +2.000	 +10.000	 +15.000	0.334	0.019	0.337	0.013	0.331	0.381	0.341	0.334
  +2.000	  +2.500	 +10.000	 +15.000	0.271	0.017	0.208	0.011	0.269	0.283	0.215	0.212
  -2.500	  -2.000	 +15.000	 +20.000	0.328	0.012	0.309	0.010	0.331	0.336	0.316	0.313
  -2.000	  -1.566	 +15.000	 +20.000	0.402	0.013	0.433	0.010	0.403	0.404	0.475	0.428
  -1.566	  -1.442	 +15.000	 +20.000	0.332	0.026	0.300	0.018	0.330	0.351	0.316	0.273
  -1.442	  -0.800	 +15.000	 +20.000	0.440	0.009	0.482	0.008	0.438	0.451	0.499	0.482
  -0.800	  +0.000	 +15.000	 +20.000	0.465	0.009	0.507	0.007	0.462	0.462	0.510	0.509
  +0.000	  +0.800	 +15.000	 +20.000	0.527	0.010	0.503	0.007	0.510	0.528	0.513	0.497
  +0.800	  +1.442	 +15.000	 +20.000	0.452	0.011	0.472	0.008	0.450	0.453	0.475	0.470
  +1.442	  +1.566	 +15.000	 +20.000	0.315	0.026	0.311	0.019	0.320	0.292	0.321	0.319
  +1.566	  +2.000	 +15.000	 +20.000	0.421	0.014	0.441	0.010	0.420	0.421	0.448	0.447
  +2.000	  +2.500	 +15.000	 +20.000	0.327	0.011	0.309	0.010	0.328	0.331	0.339	0.301
  -2.500	  -2.000	 +20.000	 +35.000	0.471	0.003	0.493	0.003	0.464	0.492	0.497	0.490
  -2.000	  -1.566	 +20.000	 +35.000	0.541	0.003	0.609	0.002	0.531	0.562	0.614	0.608
  -1.566	  -1.442	 +20.000	 +35.000	0.399	0.005	0.413	0.005	0.400	0.456	0.426	0.429
  -1.442	  -0.800	 +20.000	 +35.000	0.568	0.002	0.623	0.002	0.557	0.558	0.631	0.624
  -0.800	  +0.000	 +20.000	 +35.000	0.604	0.002	0.661	0.001	0.599	0.614	0.666	0.662
  +0.000	  +0.800	 +20.000	 +35.000	0.607	0.002	0.666	0.001	0.601	0.613	0.673	0.664
  +0.800	  +1.442	 +20.000	 +35.000	0.562	0.002	0.615	0.002	0.552	0.563	0.620	0.619
  +1.442	  +1.566	 +20.000	 +35.000	0.388	0.005	0.411	0.005	0.388	0.462	0.428	0.427
  +1.566	  +2.000	 +20.000	 +35.000	0.528	0.003	0.603	0.002	0.527	0.545	0.606	0.604
  +2.000	  +2.500	 +20.000	 +35.000	0.478	0.003	0.497	0.003	0.468	0.496	0.502	0.493
  -2.500	  -2.000	 +35.000	 +50.000	0.591	0.002	0.638	0.001	0.589	0.589	0.638	0.634
  -2.000	  -1.566	 +35.000	 +50.000	0.675	0.002	0.744	0.001	0.674	0.672	0.744	0.739
  -1.566	  -1.442	 +35.000	 +50.000	0.565	0.004	0.608	0.003	0.566	0.562	0.606	0.603
  -1.442	  -0.800	 +35.000	 +50.000	0.687	0.001	0.758	0.001	0.687	0.683	0.758	0.752
  -0.800	  +0.000	 +35.000	 +50.000	0.725	0.001	0.794	0.001	0.725	0.722	0.795	0.787
  +0.000	  +0.800	 +35.000	 +50.000	0.727	0.001	0.798	0.001	0.727	0.724	0.797	0.791
  +0.800	  +1.442	 +35.000	 +50.000	0.680	0.001	0.747	0.001	0.680	0.677	0.748	0.742
  +1.442	  +1.566	 +35.000	 +50.000	0.556	0.004	0.601	0.003	0.553	0.551	0.603	0.596
  +1.566	  +2.000	 +35.000	 +50.000	0.672	0.002	0.745	0.001	0.672	0.670	0.744	0.738
  +2.000	  +2.500	 +35.000	 +50.000	0.589	0.002	0.639	0.001	0.587	0.586	0.637	0.634
  -2.500	  -2.000	 +50.000	 +90.000	0.634	0.005	0.693	0.004	0.633	0.614	0.691	0.694
  -2.000	  -1.566	 +50.000	 +90.000	0.719	0.003	0.787	0.003	0.719	0.704	0.791	0.783
  -1.566	  -1.442	 +50.000	 +90.000	0.585	0.009	0.602	0.008	0.585	0.565	0.622	0.611
  -1.442	  -0.800	 +50.000	 +90.000	0.729	0.003	0.805	0.002	0.729	0.717	0.802	0.805
  -0.800	  +0.000	 +50.000	 +90.000	0.760	0.002	0.831	0.002	0.760	0.748	0.832	0.828
  +0.000	  +0.800	 +50.000	 +90.000	0.758	0.002	0.834	0.002	0.758	0.747	0.838	0.833
  +0.800	  +1.442	 +50.000	 +90.000	0.711	0.003	0.798	0.002	0.711	0.700	0.798	0.796
  +1.442	  +1.566	 +50.000	 +90.000	0.575	0.010	0.613	0.008	0.569	0.558	0.617	0.616
  +1.566	  +2.000	 +50.000	 +90.000	0.725	0.004	0.788	0.003	0.724	0.711	0.790	0.792
  +2.000	  +2.500	 +50.000	 +90.000	0.623	0.005	0.689	0.004	0.622	0.602	0.687	0.688
  -2.500	  -2.000	 +90.000	+150.000	0.690	0.022	0.723	0.017	0.680	0.691	0.710	0.723
  -2.000	  -1.566	 +90.000	+150.000	0.771	0.015	0.806	0.012	0.759	0.764	0.813	0.806
  -1.566	  -1.442	 +90.000	+150.000	0.668	0.043	0.736	0.027	0.648	0.673	0.678	0.721
  -1.442	  -0.800	 +90.000	+150.000	0.777	0.009	0.839	0.008	0.775	0.780	0.830	0.839
  -0.800	  +0.000	 +90.000	+150.000	0.815	0.009	0.849	0.006	0.811	0.812	0.859	0.847
  +0.000	  +0.800	 +90.000	+150.000	0.804	0.008	0.862	0.006	0.801	0.805	0.873	0.860
  +0.800	  +1.442	 +90.000	+150.000	0.762	0.011	0.833	0.008	0.748	0.754	0.833	0.834
  +1.442	  +1.566	 +90.000	+150.000	0.527	0.039	0.639	0.034	0.562	0.571	0.648	0.663
  +1.566	  +2.000	 +90.000	+150.000	0.764	0.016	0.808	0.013	0.757	0.761	0.803	0.806
  +2.000	  +2.500	 +90.000	+150.000	0.678	0.024	0.727	0.017	0.679	0.684	0.712	0.727
  -2.500	  -2.000	+150.000	+500.000	0.743	0.051	0.682	0.039	0.723	0.724	0.692	0.667
  -2.000	  -1.566	+150.000	+500.000	0.772	0.033	0.832	0.019	0.757	0.772	0.792	0.833
  -1.566	  -1.442	+150.000	+500.000	0.557	0.064	0.587	0.057	0.556	0.552	0.666	0.588
  -1.442	  -0.800	+150.000	+500.000	0.773	0.019	0.808	0.015	0.772	0.774	0.850	0.813
  -0.800	  +0.000	+150.000	+500.000	0.827	0.015	0.866	0.010	0.810	0.815	0.873	0.871
  +0.000	  +0.800	+150.000	+500.000	0.828	0.015	0.859	0.011	0.819	0.816	0.877	0.858
  +0.800	  +1.442	+150.000	+500.000	0.712	0.021	0.819	0.014	0.712	0.719	0.790	0.820
  +1.442	  +1.566	+150.000	+500.000	0.503	0.065	0.737	0.055	0.497	0.479	0.686	0.735
  +1.566	  +2.000	+150.000	+500.000	0.837	0.031	0.754	0.025	0.821	0.826	0.828	0.759
  +2.000	  +2.500	+150.000	+500.000	0.672	0.053	0.700	0.034	0.651	0.663	0.680	0.713
