### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.625	0.005	0.686	0.004	0.625	0.606	0.689	0.684
  -2.500	  -2.000	 +90.000	+150.000	0.692	0.022	0.720	0.017	0.681	0.691	0.733	0.716
  -2.000	  -1.566	 +90.000	+150.000	0.772	0.015	0.794	0.013	0.759	0.765	0.806	0.791
  -1.566	  -1.442	 +90.000	+150.000	0.659	0.042	0.699	0.030	0.640	0.665	0.662	0.693
  -1.442	  -0.800	 +90.000	+150.000	0.780	0.010	0.840	0.008	0.774	0.779	0.839	0.842
  -0.800	  +0.000	 +90.000	+150.000	0.812	0.009	0.852	0.006	0.810	0.812	0.858	0.851
  +0.000	  +0.800	 +90.000	+150.000	0.805	0.008	0.858	0.006	0.801	0.806	0.864	0.855
  +0.800	  +1.442	 +90.000	+150.000	0.758	0.011	0.839	0.008	0.746	0.752	0.827	0.841
  +1.442	  +1.566	 +90.000	+150.000	0.569	0.042	0.637	0.034	0.569	0.572	0.650	0.665
  +1.566	  +2.000	 +90.000	+150.000	0.760	0.016	0.815	0.012	0.757	0.759	0.794	0.812
  +2.000	  +2.500	 +90.000	+150.000	0.678	0.024	0.729	0.017	0.680	0.686	0.720	0.724
  -2.500	  -2.000	+150.000	+500.000	0.741	0.051	0.694	0.037	0.723	0.723	0.690	0.685
  -2.000	  -1.566	+150.000	+500.000	0.764	0.032	0.805	0.022	0.750	0.767	0.806	0.803
  -1.566	  -1.442	+150.000	+500.000	0.552	0.064	0.633	0.054	0.551	0.543	0.663	0.633
  -1.442	  -0.800	+150.000	+500.000	0.775	0.020	0.805	0.015	0.772	0.774	0.857	0.815
  -0.800	  +0.000	+150.000	+500.000	0.827	0.015	0.859	0.010	0.811	0.815	0.878	0.862
  +0.000	  +0.800	+150.000	+500.000	0.825	0.015	0.859	0.010	0.817	0.817	0.874	0.860
  +0.800	  +1.442	+150.000	+500.000	0.713	0.022	0.823	0.014	0.713	0.721	0.801	0.818
  +1.442	  +1.566	+150.000	+500.000	0.482	0.064	0.680	0.058	0.494	0.476	0.691	0.664
  +1.566	  +2.000	+150.000	+500.000	0.840	0.031	0.764	0.024	0.814	0.827	0.850	0.768
  +2.000	  +2.500	+150.000	+500.000	0.617	0.048	0.646	0.037	0.645	0.662	0.707	0.663
