### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -2.500	  -2.000	 +10.000	 +15.000	0.044	0.004	0.054	0.006	0.047	0.046	0.057	0.054
  -2.000	  -1.566	 +10.000	 +15.000	0.104	0.006	0.122	0.009	0.103	0.103	0.119	0.123
  -1.566	  -1.442	 +10.000	 +15.000	0.103	0.015	0.142	0.021	0.087	0.116	0.132	0.141
  -1.442	  -0.800	 +10.000	 +15.000	0.184	0.007	0.181	0.009	0.185	0.205	0.188	0.183
  -0.800	  +0.000	 +10.000	 +15.000	0.224	0.006	0.236	0.009	0.220	0.227	0.227	0.240
  +0.000	  +0.800	 +10.000	 +15.000	0.232	0.006	0.238	0.009	0.228	0.240	0.245	0.235
  +0.800	  +1.442	 +10.000	 +15.000	0.197	0.007	0.181	0.009	0.194	0.195	0.183	0.181
  +1.442	  +1.566	 +10.000	 +15.000	0.093	0.008	0.063	0.013	0.092	0.109	0.084	0.063
  +1.566	  +2.000	 +10.000	 +15.000	0.066	0.005	0.088	0.008	0.066	0.070	0.094	0.086
  +2.000	  +2.500	 +10.000	 +15.000	0.082	0.005	0.073	0.007	0.082	0.087	0.078	0.075
  -2.500	  -2.000	 +15.000	 +20.000	0.184	0.005	0.189	0.008	0.184	0.186	0.196	0.185
  -2.000	  -1.566	 +15.000	 +20.000	0.250	0.005	0.296	0.010	0.251	0.257	0.322	0.289
  -1.566	  -1.442	 +15.000	 +20.000	0.211	0.012	0.228	0.016	0.209	0.214	0.208	0.212
  -1.442	  -0.800	 +15.000	 +20.000	0.355	0.005	0.382	0.008	0.349	0.358	0.383	0.379
  -0.800	  +0.000	 +15.000	 +20.000	0.420	0.005	0.443	0.007	0.413	0.419	0.435	0.443
  +0.000	  +0.800	 +15.000	 +20.000	0.427	0.005	0.445	0.007	0.423	0.431	0.442	0.440
  +0.800	  +1.442	 +15.000	 +20.000	0.345	0.005	0.362	0.008	0.343	0.342	0.372	0.360
  +1.442	  +1.566	 +15.000	 +20.000	0.126	0.008	0.189	0.016	0.131	0.179	0.215	0.189
  +1.566	  +2.000	 +15.000	 +20.000	0.212	0.006	0.265	0.009	0.215	0.218	0.274	0.265
  +2.000	  +2.500	 +15.000	 +20.000	0.193	0.005	0.196	0.008	0.192	0.194	0.224	0.190
  -2.500	  -2.000	 +20.000	 +35.000	0.333	0.002	0.368	0.003	0.327	0.348	0.373	0.366
  -2.000	  -1.566	 +20.000	 +35.000	0.406	0.001	0.473	0.002	0.399	0.410	0.477	0.474
  -1.566	  -1.442	 +20.000	 +35.000	0.323	0.003	0.335	0.004	0.322	0.373	0.343	0.349
  -1.442	  -0.800	 +20.000	 +35.000	0.494	0.001	0.538	0.002	0.483	0.487	0.543	0.538
  -0.800	  +0.000	 +20.000	 +35.000	0.555	0.001	0.587	0.001	0.549	0.557	0.595	0.589
  +0.000	  +0.800	 +20.000	 +35.000	0.560	0.001	0.594	0.001	0.555	0.572	0.600	0.594
  +0.800	  +1.442	 +20.000	 +35.000	0.487	0.001	0.528	0.002	0.476	0.490	0.533	0.530
  +1.442	  +1.566	 +20.000	 +35.000	0.302	0.003	0.334	0.004	0.302	0.343	0.347	0.346
  +1.566	  +2.000	 +20.000	 +35.000	0.372	0.001	0.448	0.002	0.371	0.397	0.448	0.450
  +2.000	  +2.500	 +20.000	 +35.000	0.337	0.002	0.381	0.003	0.328	0.354	0.385	0.377
  -2.500	  -2.000	 +35.000	 +50.000	0.413	0.001	0.476	0.002	0.412	0.410	0.477	0.474
  -2.000	  -1.566	 +35.000	 +50.000	0.499	0.001	0.578	0.001	0.498	0.495	0.575	0.573
  -1.566	  -1.442	 +35.000	 +50.000	0.457	0.002	0.498	0.003	0.455	0.450	0.489	0.495
  -1.442	  -0.800	 +35.000	 +50.000	0.578	0.001	0.636	0.001	0.577	0.574	0.636	0.631
  -0.800	  +0.000	 +35.000	 +50.000	0.651	0.001	0.690	0.001	0.650	0.647	0.689	0.685
  +0.000	  +0.800	 +35.000	 +50.000	0.653	0.001	0.695	0.001	0.652	0.649	0.694	0.690
  +0.800	  +1.442	 +35.000	 +50.000	0.571	0.001	0.630	0.001	0.571	0.567	0.631	0.627
  +1.442	  +1.566	 +35.000	 +50.000	0.444	0.002	0.490	0.003	0.444	0.440	0.491	0.489
  +1.566	  +2.000	 +35.000	 +50.000	0.482	0.001	0.566	0.001	0.482	0.479	0.566	0.560
  +2.000	  +2.500	 +35.000	 +50.000	0.423	0.001	0.488	0.002	0.420	0.419	0.486	0.486
  -2.500	  -2.000	 +50.000	 +90.000	0.437	0.003	0.514	0.004	0.436	0.428	0.509	0.508
  -2.000	  -1.566	 +50.000	 +90.000	0.526	0.002	0.611	0.004	0.526	0.517	0.615	0.608
  -1.566	  -1.442	 +50.000	 +90.000	0.471	0.005	0.496	0.008	0.469	0.452	0.505	0.497
  -1.442	  -0.800	 +50.000	 +90.000	0.594	0.002	0.661	0.003	0.595	0.588	0.662	0.661
  -0.800	  +0.000	 +50.000	 +90.000	0.682	0.001	0.724	0.002	0.682	0.672	0.725	0.724
  +0.000	  +0.800	 +50.000	 +90.000	0.684	0.001	0.731	0.002	0.684	0.674	0.731	0.731
  +0.800	  +1.442	 +50.000	 +90.000	0.589	0.002	0.654	0.003	0.589	0.579	0.660	0.652
  +1.442	  +1.566	 +50.000	 +90.000	0.443	0.005	0.502	0.008	0.438	0.429	0.499	0.505
  +1.566	  +2.000	 +50.000	 +90.000	0.533	0.002	0.608	0.004	0.533	0.521	0.611	0.614
  +2.000	  +2.500	 +50.000	 +90.000	0.436	0.003	0.515	0.004	0.434	0.425	0.520	0.517
  -2.500	  -2.000	 +90.000	+150.000	0.494	0.013	0.542	0.019	0.494	0.496	0.525	0.542
  -2.000	  -1.566	 +90.000	+150.000	0.570	0.010	0.608	0.015	0.569	0.565	0.621	0.599
  -1.566	  -1.442	 +90.000	+150.000	0.533	0.021	0.578	0.032	0.532	0.537	0.549	0.562
  -1.442	  -0.800	 +90.000	+150.000	0.612	0.007	0.696	0.010	0.609	0.614	0.693	0.703
  -0.800	  +0.000	 +90.000	+150.000	0.722	0.005	0.754	0.008	0.719	0.722	0.758	0.750
  +0.000	  +0.800	 +90.000	+150.000	0.732	0.005	0.768	0.007	0.729	0.729	0.773	0.768
  +0.800	  +1.442	 +90.000	+150.000	0.615	0.007	0.676	0.010	0.610	0.612	0.679	0.679
  +1.442	  +1.566	 +90.000	+150.000	0.518	0.025	0.542	0.035	0.506	0.520	0.518	0.562
  +1.566	  +2.000	 +90.000	+150.000	0.562	0.010	0.608	0.016	0.559	0.561	0.611	0.621
  +2.000	  +2.500	 +90.000	+150.000	0.484	0.014	0.514	0.019	0.480	0.485	0.531	0.511
  -2.500	  -2.000	+150.000	+500.000	0.423	0.028	0.502	0.041	0.408	0.413	0.472	0.514
  -2.000	  -1.566	+150.000	+500.000	0.533	0.020	0.536	0.028	0.521	0.523	0.571	0.531
  -1.566	  -1.442	+150.000	+500.000	0.429	0.036	0.487	0.057	0.444	0.440	0.522	0.481
  -1.442	  -0.800	+150.000	+500.000	0.573	0.012	0.632	0.018	0.572	0.570	0.686	0.647
  -0.800	  +0.000	+150.000	+500.000	0.722	0.009	0.753	0.013	0.720	0.718	0.786	0.755
  +0.000	  +0.800	+150.000	+500.000	0.725	0.010	0.763	0.012	0.723	0.721	0.762	0.761
  +0.800	  +1.442	+150.000	+500.000	0.591	0.012	0.612	0.018	0.582	0.582	0.628	0.615
  +1.442	  +1.566	+150.000	+500.000	0.466	0.043	0.557	0.061	0.456	0.482	0.579	0.541
  +1.566	  +2.000	+150.000	+500.000	0.518	0.019	0.563	0.029	0.520	0.521	0.642	0.562
  +2.000	  +2.500	+150.000	+500.000	0.405	0.019	0.426	0.038	0.403	0.405	0.454	0.439
