### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +50.000	 +90.000	0.470	0.003	0.554	0.004	0.468	0.458	0.555	0.560
  -2.500	  -2.000	 +90.000	+150.000	0.550	0.013	0.605	0.019	0.550	0.549	0.579	0.606
  -2.000	  -1.566	 +90.000	+150.000	0.601	0.010	0.646	0.015	0.601	0.602	0.660	0.646
  -1.566	  -1.442	 +90.000	+150.000	0.590	0.021	0.616	0.031	0.585	0.594	0.584	0.602
  -1.442	  -0.800	 +90.000	+150.000	0.644	0.006	0.723	0.009	0.641	0.647	0.715	0.724
  -0.800	  +0.000	 +90.000	+150.000	0.728	0.005	0.749	0.008	0.726	0.726	0.769	0.744
  +0.000	  +0.800	 +90.000	+150.000	0.740	0.005	0.776	0.007	0.736	0.736	0.790	0.777
  +0.800	  +1.442	 +90.000	+150.000	0.650	0.006	0.691	0.010	0.642	0.646	0.703	0.691
  +1.442	  +1.566	 +90.000	+150.000	0.554	0.025	0.574	0.035	0.547	0.562	0.576	0.587
  +1.566	  +2.000	 +90.000	+150.000	0.596	0.010	0.645	0.015	0.594	0.597	0.661	0.652
  +2.000	  +2.500	 +90.000	+150.000	0.546	0.014	0.571	0.019	0.543	0.549	0.605	0.567
  -2.500	  -2.000	+150.000	+500.000	0.545	0.028	0.591	0.041	0.534	0.542	0.586	0.608
  -2.000	  -1.566	+150.000	+500.000	0.593	0.020	0.597	0.027	0.582	0.585	0.624	0.592
  -1.566	  -1.442	+150.000	+500.000	0.512	0.039	0.504	0.058	0.502	0.501	0.599	0.504
  -1.442	  -0.800	+150.000	+500.000	0.607	0.012	0.682	0.017	0.607	0.605	0.700	0.694
  -0.800	  +0.000	+150.000	+500.000	0.733	0.009	0.781	0.012	0.731	0.730	0.794	0.783
  +0.000	  +0.800	+150.000	+500.000	0.747	0.010	0.771	0.012	0.743	0.742	0.782	0.771
  +0.800	  +1.442	+150.000	+500.000	0.627	0.012	0.653	0.018	0.620	0.623	0.657	0.662
  +1.442	  +1.566	+150.000	+500.000	0.504	0.043	0.641	0.061	0.497	0.532	0.627	0.636
  +1.566	  +2.000	+150.000	+500.000	0.580	0.019	0.592	0.029	0.579	0.578	0.658	0.605
  +2.000	  +2.500	+150.000	+500.000	0.470	0.028	0.591	0.038	0.470	0.487	0.518	0.591
